-1.54431440104285e-09,-1.58734397622315e-09,-1.63283796479047e-09,-1.68096909486547e-09,-1.73192588648922e-09,-1.7859144937829e-09,-1.84316074566036e-09,-1.90391240201039e-09,-1.96844164289476e-09,-2.03704780869149e-09,-2.11006040942969e-09,-2.1878424214339e-09,-2.27079388905972e-09,-2.35935584859731e-09,-2.45401459014681e-09,-2.55530627160642e-09,-2.66382189656868e-09,-2.7802126649201e-09,-2.90519570121898e-09,-3.03956016130298e-09,-3.18417371207907e-09,-3.3399893730363e-09,-3.50805270039548e-09,-3.68950928626409e-09,-3.88561253532789e-09,-4.0977316707698e-09,-4.32735990891227e-09,-4.57612272896194e-09,-4.84578614989837e-09,-5.13826491130526e-09,-5.45563043887783e-09,-5.80011845857995e-09,-6.17413610623626e-09,-6.58026836213168e-09,-7.02128362295788e-09,-7.50013820688907e-09,-8.01997957214165e-09,-8.58414801504965e-09,-9.19617660173366e-09,-9.85978907781364e-09,-1.0578895494125e-08,-1.13575852836091e-08,-1.22001175261356e-08,-1.31109081442914e-08,-1.40945137850169e-08,-1.51556121594741e-08,-1.62989786376101e-08,-1.75294589241404e-08,-1.88519376800965e-08,-2.0271302998122e-08,-2.17924066903237e-08,-2.34200204049726e-08,-2.51587876512211e-08,-2.70131718797803e-08,-2.89874008401306e-08,-3.10854075113403e-08,-3.33107679818826e-08,-3.5666636732936e-08,-3.81556798580087e-08,-4.07800068271662e-08,-4.35411014757462e-08,-4.64397529623692e-08,-4.94759874982946e-08,-5.26490016977175e-08,-5.59570984345001e-08,-5.93976261144158e-08,-6.29669222809803e-08,-6.66602624675742e-08,-7.04718151871166e-08,-7.43946039137364e-08,-7.84204768582772e-08,-8.25400852717338e-08,-8.67428709293268e-08,-9.10170633534531e-08,-9.53496872289148e-08,-9.97265803499704e-08,-1.04132422318718e-07,-1.08550774090882e-07,-1.1296412833996e-07,-1.17353970488323e-07,-1.21700850135181e-07,-1.25984462500045e-07,-1.30183739398127e-07,-1.34276949173037e-07,-1.38241804933619e-07,-1.42055580376748e-07,-1.45695232426593e-07,-1.49137529883343e-07,-1.52359187249929e-07,-1.55337002891966e-07,-1.58048000683388e-07,-1.60469574294711e-07,-1.62579633290627e-07,-1.64356750216436e-07,-1.65780307864952e-07,-1.6683064592574e-07,-1.67489206223348e-07,-1.67738675749491e-07,-1.67563126684235e-07,-1.66948152582316e-07,-1.65880999873016e-07,-1.64350693785923e-07,-1.62348157772375e-07,-1.59866325445307e-07,-1.56900244011515e-07,-1.53447168124647e-07,-1.49506643046438e-07,-1.45080575974865e-07,-1.40173294383023e-07,-1.34791590217404e-07,-1.28944748832808e-07,-1.22644561595479e-07,-1.15905321171269e-07,-1.08743798631022e-07,-1.01179201653728e-07,-9.32331132870451e-08,-8.49294109347186e-08,-7.62941654765746e-08,-6.73555206859796e-08,-5.81435533860081e-08,-4.86901150737105e-08,-3.90286560336288e-08,-2.91940332498454e-08,-1.92223037035453e-08,-9.15050490079679e-09,9.83575293679358e-10,1.11416372423847e-08,2.1285114109229e-08,3.13754198758726e-08,4.13741981894913e-08,5.12435694153904e-08,6.09463733035849e-08,7.04464047632931e-08,7.97086403715006e-08,8.86994534160871e-08,9.73868154864381e-08,1.05740482866543e-07,1.13732166252122e-07,1.21335682593543e-07,1.28527088154876e-07,1.35284792165782e-07,1.41589650721014e-07,1.47425040843667e-07,1.52776914868483e-07,1.5763383551381e-07,1.61986992193166e-07,1.65830199267163e-07,1.69159877052712e-07,1.71975016490619e-07,1.74277128426599e-07,1.76070178487745e-07,1.773605085409e-07,1.78156745706359e-07,1.78469699875063e-07,1.78312250645802e-07,1.77699224565529e-07,1.76647263526966e-07,1.75174685155802e-07,1.73301336009847e-07,1.71048438415429e-07,1.68438431784235e-07,1.65494809285984e-07,1.62241950797498e-07,1.58704953105438e-07,1.54909458403449e-07,1.50881482192441e-07,1.4664724175899e-07,1.4223298646831e-07,1.37664831158591e-07,1.32968593959263e-07,1.28169639872342e-07,1.232927314499e-07,1.18361887870128e-07,1.13400253656801e-07,1.08429978202268e-07,1.03472107143204e-07,9.85464865024927e-08,9.36716803518568e-08,8.88649025736282e-08,8.41419631078066e-08,7.95172288694049e-08,7.50035993150993e-08,7.06124964321529e-08,6.63538687230344e-08,6.22362085693469e-08,5.82665821846963e-08,5.44506712106013e-08,5.07928248766876e-08,4.72961215381625e-08,4.39624383215676e-08,4.0792527555314e-08,3.77860986344835e-08,3.49419039680162e-08,3.22578276813426e-08,2.97309757945201e-08,2.73577666640588e-08,2.51340205619222e-08,2.30550473654535e-08,2.11157314426729e-08,1.93106129367351e-08,1.76339647763147e-08,1.60798648639116e-08,1.46422630173462e-08,1.33150423593592e-08,1.20920749636468e-08,1.09672716710781e-08,9.93462608617628e-09,8.98825284930901e-09,8.12242035508355e-09,7.33157815038297e-09,6.61037929748047e-09,5.95369802830739e-09,5.35664304613585e-09,4.81456685093669e-09,4.32307147588952e-09,3.87801102537162e-09,3.4754914005122e-09,3.1118675881961e-09,2.78373887394441e-09,2.48794231975938e-09,2.22154482556572e-09,1.98183406811763e-09,1.76630858518776e-09,1.572667246152e-09,1.39879832319988e-09,1.24276835102673e-09,1.10281093753329e-09,9.7731566373737e-10,8.64817188509779e-10,7.63984652681457e-10,6.7361145801066e-10,5.92605479100034e-10,5.19979751048472e-10,4.54843662037697e-10,3.9639466836633e-10,3.43910539355386e-10,2.96742131145341e-10,2.54306681475785e-10,2.1608161183263e-10,1.81598818969119e-10,1.50439434492849e-10,1.22229028674841e-10,9.6633233157394e-11,7.33537562164716e-11,5.21247639265855e-11,3.27096006782883e-11,1.48978230485293e-11,-1.49747821753629e-12,-1.66420923036536e-11,-3.06828614376418e-11,-4.37496347808084e-11,-5.59570232869412e-11,-6.74059745116075e-11,-7.81851848022563e-11,-8.83723650149462e-11,-9.80353745358439e-11,-1.07233237112547e-10,-1.16017050821021e-10,-1.24430803335476e-10,-1.32512102649e-10,-1.40292832385354e-10,-1.47799739974383e-10,-1.55054965140047e-10,-1.62076515345129e-10,-1.6887869425929e-10,-1.7547248856375e-10,-1.81865917960924e-10,-1.88064352654227e-10,-1.94070802148031e-10,-1.99886178801291e-10,-2.05509539155651e-10,-2.10938305751637e-10,-2.16168471819629e-10,-2.21194790974789e-10,-2.26010953764878e-10,-2.3060975272748e-10,-2.34983237404081e-10,-2.39122860546329e-10,-2.43019616638872e-10,-2.46664173658119e-10,-2.50046998891846e-10,-2.5315847948768e-10,-2.55989038296573e-10,-2.58529245468757e-10,-2.60769926121e-10,-2.62702264348974e-10,-2.64317903690977e-10,-2.65609044106837e-10,-2.66568535409369e-10,-2.67189966999274e-10,-2.67467753665399e-10,-2.67397217137843e-10,-2.669746629751e-10,-2.66197452324389e-10,-2.65064068005418e-10,-2.63574174346739e-10,-2.61728670123991e-10,-2.59529733987288e-10,-2.56980861699143e-10,-2.54086894550481e-10,-2.5085403838255e-10
-1.57752653455683e-09,-1.62140734423478e-09,-1.66780070726876e-09,-1.71688261291342e-09,-1.7688451187141e-09,-1.82389822556947e-09,-1.88227195491529e-09,-1.94421864519309e-09,-2.01001548547534e-09,-2.07996730451381e-09,-2.15440963374178e-09,-2.23371206270485e-09,-2.31828190503645e-09,-2.40856819235242e-09,-2.50506601221903e-09,-2.60832120459188e-09,-2.71893542880309e-09,-2.8375716101242e-09,-2.96495977111322e-09,-3.10190324835512e-09,-3.24928528951674e-09,-3.40807601923221e-09,-3.57933975452422e-09,-3.76424264179404e-09,-3.96406057750543e-09,-4.18018736352269e-09,-4.41414303585717e-09,-4.66758229210391e-09,-4.94230292834663e-09,-5.24025418083091e-09,-5.56354485135894e-09,-5.91445107826411e-09,-6.29542359751438e-09,-6.70909432074777e-09,-7.15828203973126e-09,-7.64599704983073e-09,-8.17544446919404e-09,-8.7500260160891e-09,-9.37333999439155e-09,-1.00491792274304e-08,-1.07815266738775e-08,-1.15745484563216e-08,-1.24325840347837e-08,-1.33601332637246e-08,-1.43618400829875e-08,-1.54424726109402e-08,-1.66068994321919e-08,-1.7860061903232e-08,-1.9206942336864e-08,-2.06525279711803e-08,-2.22017706800304e-08,-2.38595424401138e-08,-2.5630586633702e-08,-2.75194653355264e-08,-2.95305028061797e-08,-3.16677254917653e-08,-3.39347989090702e-08,-3.63349618756606e-08,-3.88709586237248e-08,-4.15449694132294e-08,-4.43585403321785e-08,-4.73125130382212e-08,-5.04069552532722e-08,-5.36410928718743e-08,-5.70132445799094e-08,-6.05207599047433e-08,-6.41599616270554e-08,-6.79260934793804e-08,-7.18132740351212e-08,-7.5814457654562e-08,-7.9921403301739e-08,-8.41246519776623e-08,-8.84135134335591e-08,-9.27760627324926e-08,-9.71991471223407e-08,-1.01668403568334e-07,-1.06168287172472e-07,-1.10682110582986e-07,-1.15192094371186e-07,-1.19679428229723e-07,-1.241243427272e-07,-1.28506191242155e-07,-1.32803541596696e-07,-1.369942768187e-07,-1.41055704382723e-07,-1.44964673214089e-07,-1.48697697689591e-07,-1.52231087829931e-07,-1.55541084854517e-07,-1.58604001255247e-07,-1.61396364542636e-07,-1.63895063820894e-07,-1.66077498357725e-07,-1.67921727325133e-07,-1.69406619898556e-07,-1.70512004909258e-07,-1.71218819247e-07,-1.71509254205888e-07,-1.71366898952477e-07,-1.70776880273186e-07,-1.69725997726576e-07,-1.6820285328587e-07,-1.66197974511035e-07,-1.63703930238578e-07,-1.60715437725524e-07,-1.57229460134715e-07,-1.53245293205644e-07,-1.48764639924118e-07,-1.43791671988269e-07,-1.38333076872666e-07,-1.32398089322269e-07,-1.25998506163429e-07,-1.19148683407846e-07,-1.11865514743991e-07,-1.04168390664471e-07,-9.60791376620034e-08,-8.7621937143892e-08,-7.88232239575466e-08,-6.97115646872993e-08,-6.03175161665113e-08,-5.06734649459581e-08,-4.08134487582396e-08,-3.07729613147173e-08,-2.05887420553022e-08,-1.02985527360846e-08,5.9057024486395e-11,1.04449929168876e-08,2.08198653455382e-08,3.11442424671067e-08,4.13789041973057e-08,5.1485094504636e-08,6.14247693493611e-08,7.11608377119317e-08,8.06573932921819e-08,8.98799346389984e-08,9.87955716883001e-08,1.07373216933637e-07,1.15583759726517e-07,1.23400222488414e-07,1.30797897910279e-07,1.3775446650547e-07,1.44250094164013e-07,1.50267509620065e-07,1.5579206198622e-07,1.60811758721825e-07,1.65317284584532e-07,1.69302002263242e-07,1.7276193550546e-07,1.75695735634371e-07,1.78104632401454e-07,1.79992370146398e-07,1.81365130236734e-07,1.82231440745003e-07,1.82602074294332e-07,1.82489934970441e-07,1.81909935164886e-07,1.80878863186043e-07,1.7941524245474e-07,1.77539183094346e-07,1.75272226732455e-07,1.72637185354138e-07,1.69657975085373e-07,1.66359445836864e-07,1.62767207802954e-07,1.58907455881008e-07,1.54806793152587e-07,1.50492054641469e-07,1.45990132631843e-07,1.41327804886744e-07,1.36531567147816e-07,1.31627471318186e-07,1.26640970727137e-07,1.21596773845815e-07,1.16518707765786e-07,1.11429592665779e-07,1.0635112837841e-07,1.01303794027651e-07,9.63067615447306e-08,9.13778236856277e-08,8.65333369747496e-08,8.17881797893654e-08,7.71557255847297e-08,7.26478310449168e-08,6.82748387360045e-08,6.40455936397163e-08,5.99674727635848e-08,5.6046426860535e-08,5.22870331513783e-08,4.86925578294818e-08,4.52650270402557e-08,4.20053049699427e-08,3.89131776481442e-08,3.59874410662848e-08,3.32259922379829e-08,3.06259218751974e-08,2.81836074232059e-08,2.58948052851547e-08,2.37547411696784e-08,2.17581976094534e-08,1.9899597821207e-08,1.81730852052202e-08,1.65725979113461e-08,1.50919380263683e-08,1.37248350614038e-08,1.2465003535279e-08,1.13061945595527e-08,1.02422414303372e-08,9.26709932112184e-09,8.37487924845865e-09,7.55987654810561e-09,6.81659415326545e-09,6.13976100906469e-09,5.52434598888083e-09,4.96556769941294e-09,4.4589005730806e-09,4.00007764979924e-09,3.58509044603459e-09,3.21018629869389e-09,2.8718635558616e-09,2.56686496635718e-09,2.29216959728215e-09,2.04498358318047e-09,1.82272998362758e-09,1.62303799863279e-09,1.44373176346946e-09,1.28281891744777e-09,1.13847911486314e-09,1.00905262143929e-09,8.93029116095192e-10,7.89036796215867e-10,6.95831864831319e-10,6.122884601722e-10,5.37389072245079e-10,4.70215476997185e-10,4.0994020649577e-10,3.55818563230027e-10,3.07181177807039e-10,2.63427102179918e-10,2.24017424660456e-10,1.88469388351079e-10,1.56350991229411e-10,1.2727604349551e-10,1.00899656181801e-10,7.6914133991974e-11,5.50452450033888e-11,3.50488399471692e-11,1.67077943150225e-11,-1.70752652208219e-13,-1.57578869949766e-11,-3.02051606955145e-11,-4.36466063413517e-11,-5.62005466377057e-11,-6.7971218245613e-11,-7.90502279693752e-11,-8.95178578739064e-11,-9.94442345812542e-11,-1.08890376666593e-10,-1.17909132837191e-10,-1.26546022424894e-10,-1.34839988645835e-10,-1.42824074051334e-10,-1.50526026691002e-10,-1.57968844689414e-10,-1.65171266086639e-10,-1.72148210175394e-10,-1.7891117586326e-10,-1.85468602039098e-10,-1.91826194377357e-10,-1.97987222547978e-10,-2.0395279136604e-10,-2.09722089013905e-10,-2.15292615135785e-10,-2.20660391268155e-10,-2.25820155807871e-10,-2.30765545422455e-10,-2.354892646288e-10,-2.39983245013107e-10,-2.44238795393554e-10,-2.48246744057448e-10,-2.51997574057994e-10,-2.55481552389453e-10,-2.58688853742505e-10,-2.61609679439394e-10,-2.64234371986676e-10,-2.66553525609088e-10,-2.68558093029213e-10,-2.70239488603546e-10,-2.71589687888728e-10,-2.72601323570938e-10,-2.73267777606159e-10,-2.73583269339193e-10,-2.73542939263414e-10,-2.73142928017781e-10,-2.72380450131754e-10,-2.71253861981653e-10,-2.69762723344982e-10,-2.67907851925034e-10,-2.65691370199312e-10,-2.63116743912827e-10,-2.60188811572624e-10,-2.56913804355908e-10
-1.61050139196388e-09,-1.65522948715253e-09,-1.70251808024147e-09,-1.75254641291124e-09,-1.80551007145626e-09,-1.86162289472573e-09,-1.92111908772673e-09,-1.98425555833654e-09,-2.0513144953155e-09,-2.12260620618058e-09,-2.19847223381991e-09,-2.27928877063143e-09,-2.36547038863492e-09,-2.45747410327421e-09,-2.55580378732372e-09,-2.66101494966774e-09,-2.77371989119775e-09,-2.8945932471328e-09,-3.02437792113204e-09,-3.1638914118804e-09,-3.31403252712161e-09,-3.47578847354345e-09,-3.65024230305185e-09,-3.83858068713663e-09,-4.04210198097071e-09,-4.26222452755885e-09,-4.50049513984531e-09,-4.75859768502137e-09,-5.03836168052171e-09,-5.34177079550871e-09,-5.67097113492579e-09,-6.02827916602776e-09,-6.41618912948681e-09,-6.83737975927844e-09,-7.29472011787568e-09,-7.79127433611128e-09,-8.33030503092657e-09,-8.91527515965871e-09,-9.54984805683407e-09,-1.02378853895512e-08,-1.09834427607062e-08,-1.1790762686278e-08,-1.26642646744322e-08,-1.36085321404894e-08,-1.46282959038625e-08,-1.57284140310028e-08,-1.69138478128866e-08,-1.81896336967651e-08,-1.95608510301453e-08,-2.10325855200961e-08,-2.26098883631979e-08,-2.4297731060124e-08,-2.61009559937141e-08,-2.80242229198975e-08,-3.00719515954633e-08,-3.22482608453838e-08,-3.45569044528002e-08,-3.70012043360988e-08,-3.95839815581184e-08,-4.23074857902496e-08,-4.51733239274352e-08,-4.8182388617573e-08,-5.13347875271825e-08,-5.46297742146878e-08,-5.80656815196325e-08,-6.16398584007532e-08,-6.53486111653705e-08,-6.91871500277446e-08,-7.31495419123339e-08,-7.7228670380948e-08,-8.14162035093399e-08,-8.57025704703698e-08,-9.00769474980155e-08,-9.45272538109225e-08,-9.90401579676947e-08,-1.03601095010626e-07,-1.08194294632985e-07,-1.12802820479699e-07,-1.17408620564914e-07,-1.21992588665671e-07,-1.26534636431249e-07,-1.31013775835103e-07,-1.35408211493457e-07,-1.39695442282192e-07,-1.43852371605115e-07,-1.47855425600593e-07,-1.51680678521977e-07,-1.55303984488923e-07,-1.58701114781719e-07,-1.61847899836285e-07,-1.64720375093604e-07,-1.67294929859574e-07,-1.6954845833973e-07,-1.71458512021708e-07,-1.73003452588261e-07,-1.74162604548514e-07,-1.74916406775237e-07,-1.75246562128502e-07,-1.75136184329326e-07,-1.74569941221596e-07,-1.73534193524862e-07,-1.72017128137316e-07,-1.70008884998026e-07,-1.675016764628e-07,-1.64489898093172e-07,-1.60970229705125e-07,-1.56941725479577e-07,-1.52405891902997e-07,-1.47366752290376e-07,-1.41830896646378e-07,-1.35807515651479e-07,-1.29308417617021e-07,-1.22348027344426e-07,-1.14943365947118e-07,-1.07114010850742e-07,-9.8882035379487e-08,-9.02719275579132e-08,-8.13104880089398e-08,-7.20267071032909e-08,-6.24516218079408e-08,-5.26181529851088e-08,-4.25609242014619e-08,-3.23160634099635e-08,-2.19209891585659e-08,-1.14141832501787e-08,-8.3495202005203e-10,9.77682139720164e-09,2.03809312740328e-08,3.09371073169717e-08,4.14052737934904e-08,5.17458070251183e-08,6.19197885526223e-08,7.18892513688595e-08,8.16174167558377e-08,9.10689194453203e-08,1.00210019045494e-07,1.09008795927618e-07,1.17435330045717e-07,1.2546186145131e-07,1.33062931564409e-07,1.40215504556536e-07,1.46899068486649e-07,1.53095716097773e-07,1.58790205425936e-07,1.63970000586955e-07,1.68625293289573e-07,1.7274900577069e-07,1.76336775962671e-07,1.79386925782234e-07,1.81900413479756e-07,1.83880771009692e-07,1.85334027382462e-07,1.86268618940817e-07,1.86695287474947e-07,1.86626967056951e-07,1.86078660442246e-07,1.85067305857519e-07,1.83611634977516e-07,1.8173202288855e-07,1.79450330848377e-07,1.7678974267958e-07,1.73774595678227e-07,1.70430206978199e-07,1.66782696382561e-07,1.62858806752108e-07,1.58685723124172e-07,1.54290891816238e-07,1.49701840843402e-07,1.44946003042336e-07,1.40050543339787e-07,1.35042191628989e-07,1.29947082716784e-07,1.24790604776116e-07,1.19597257681311e-07,1.14390522515253e-07,1.09192743421253e-07,1.04025022827044e-07,9.89071308996103e-08,9.38574298986166e-08,8.88928138899933e-08,8.40286640631989e-08,7.9278819672533e-08,7.46555643989694e-08,7.01696277123595e-08,6.58302006062626e-08,6.16449648881253e-08,5.76201350368302e-08,5.37605114934756e-08,5.00695441316142e-08,4.65494045617687e-08,4.32010658631616e-08,4.00243883031696e-08,3.701820960116e-08,3.41804383165235e-08,3.15081489895096e-08,2.89976777333008e-08,2.66447170663001e-08,2.44444088785408e-08,2.2391434543967e-08,2.04801013168587e-08,1.87044242817961e-08,1.70582032599997e-08,1.55350942067545e-08,1.41286747625703e-08,1.283250374222e-08,1.16401744591091e-08,1.0545361885505e-08,9.54186374166007e-09,8.62363568702689e-09,7.7848208553648e-09,7.01977403144033e-09,6.32308081147886e-09,5.68957212227163e-09,5.11433449615942e-09,4.59271651160694e-09,4.12033181285327e-09,3.69305911823035e-09,3.30703961620889e-09,2.95867213253717e-09,2.64460643123179e-09,2.3617349889389e-09,2.10718355583847e-09,1.87830078888762e-09,1.67264721476795e-09,1.48798375155396e-09,1.32225999005457e-09,1.17360240879321e-09,1.04030267085532e-09,9.20806126658674e-10,8.13700624354795e-10,7.17705709143065e-10,6.31662274347021e-10,5.54522710619966e-10,4.85341585255942e-10,4.23266870981538e-10,3.67531732860196e-10,3.17446872956294e-10,2.72393424878039e-10,2.31816384319839e-10,1.95218556877681e-10,1.62155000949456e-10,1.32227940714824e-10,1.05082122578102e-10,8.04005873739555e-11,5.79008302283492e-11,3.73313200602753e-11,1.84683512743052e-11,1.11320096760746e-12,-1.49104339449067e-11,-2.97587439364988e-11,-4.35698814342763e-11,-5.64658241619561e-11,-6.85540473129647e-11,-7.99290230692503e-11,-9.06735645575467e-11,-1.00860029899562e-10,-1.10551400711481e-10,-1.19802248090634e-10,-1.28659597962419e-10,-1.37163706550594e-10,-1.45348755674788e-10,-1.53243476654982e-10,-1.60871710741139e-10,-1.68252913141597e-10,-1.75402607059958e-10,-1.82332793441083e-10,-1.89052321561983e-10,-1.95567225032663e-10,-2.01881027293957e-10,-2.07995020267904e-10,-2.13908519382677e-10,-2.19619097864554e-10,-2.25122802830021e-10,-2.30414355458111e-10,-2.35487337214701e-10,-2.40334363874339e-10,-2.44947248914847e-10,-2.4931715757045e-10,-2.5343475275409e-10,-2.57290333836699e-10,-2.60873969138304e-10,-2.64175622859267e-10,-2.67185277062552e-10,-2.69893049146637e-10,-2.72289305221751e-10,-2.74364769609392e-10,-2.76110630626801e-10,-2.77518642707062e-10,-2.78581224794235e-10,-2.79291554864768e-10,-2.79643660324336e-10,-2.79632503959708e-10,-2.79254065008792e-10,-2.78505414872538e-10,-2.7738478690268e-10,-2.75891639667201e-10,-2.74026713027132e-10,-2.71792076383413e-10,-2.69191168407152e-10,-2.66228827587915e-10,-2.6291131300948e-10
-1.64326544639003e-09,-1.68883770393313e-09,-1.73701825683235e-09,-1.78798959403522e-09,-1.84195082572767e-09,-1.89911962416846e-09,-1.95973437370659e-09,-2.02405654774415e-09,-2.09237333113364e-09,-2.16500050688612e-09,-2.24228562638413e-09,-2.32461148221605e-09,-2.41239990243022e-09,-2.50611588419076e-09,-2.60627208363573e-09,-2.71343367689749e-09,-2.82822360488379e-09,-2.95132821127221e-09,-3.08350327926791e-09,-3.22558046789949e-09,-3.37847414285563e-09,-3.54318859015111e-09,-3.72082559298791e-09,-3.91259234316957e-09,-4.11980964819462e-09,-4.34392038376716e-09,-4.58649812868704e-09,-4.8492559053646e-09,-5.13405493413455e-09,-5.44291329361984e-09,-5.77801436244095e-09,-6.14171490009968e-09,-6.5365526067184e-09,-6.9652529832613e-09,-7.43073529574436e-09,-7.93611742959327e-09,-8.48471940382436e-09,-9.08006529992382e-09,-9.72588334745897e-09,-1.04261038981456e-08,-1.11848550134657e-08,-1.20064553874193e-08,-1.28954043277898e-08,-1.38563685254478e-08,-1.48941653534827e-08,-1.6013742455983e-08,-1.72201534111994e-08,-1.8518529285265e-08,-1.99140459314668e-08,-2.14118869357444e-08,-2.30172021619321e-08,-2.47350619098798e-08,-2.65704067651469e-08,-2.85279932904367e-08,-3.06123357847709e-08,-3.28276444158949e-08,-3.51777601131373e-08,-3.76660866903075e-08,-4.02955207498916e-08,-4.30683799986682e-08,-4.59863306792249e-08,-4.90503148900702e-08,-5.22604786265783e-08,-5.56161014249666e-08,-5.91155285293447e-08,-6.27561065265874e-08,-6.65341234041849e-08,-7.04447539808711e-08,-7.44820116387022e-08,-7.86387072476404e-08,-8.29064161203057e-08,-8.72754537652056e-08,-9.17348611237059e-08,-9.62723998793241e-08,-1.00874558320819e-07,-1.05526568124141e-07,-1.10212432295784e-07,-1.14914964394088e-07,-1.19615839017495e-07,-1.2429565342412e-07,-1.28934000026386e-07,-1.33509549391228e-07,-1.3800014327298e-07,-1.42382897113264e-07,-1.46634311363239e-07,-1.50730390917098e-07,-1.54646771893907e-07,-1.58358854966367e-07,-1.6184194440948e-07,-1.65071392027498e-07,-1.68022745112644e-07,-1.70671897591086e-07,-1.72995243518127e-07,-1.74969832092679e-07,-1.76573523368389e-07,-1.77785143842155e-07,-1.78584641098283e-07,-1.78953236676266e-07,-1.788735763105e-07,-1.78329876661413e-07,-1.77308067618349e-07,-1.75795929207641e-07,-1.73783222085272e-07,-1.71261810535317e-07,-1.68225776837262e-07,-1.64671525809369e-07,-1.60597878288154e-07,-1.56006152268876e-07,-1.50900230414161e-07,-1.45286612642255e-07,-1.39174452536772e-07,-1.32575576380108e-07,-1.25504483705739e-07,-1.17978328391927e-07,-1.10016879481655e-07,-1.01642461110648e-07,-9.28798711540843e-08,-8.37562784604807e-08,-7.43010988237111e-08,-6.454585014378e-08,-5.45239875398226e-08,-4.42707194930832e-08,-3.3822806409834e-08,-2.32183432910117e-08,-1.24965284729446e-08,-1.69742064955847e-09,9.13831340235537e-09,1.99696578069731e-08,3.07555105750707e-08,4.14549478174999e-08,5.20274863994651e-08,6.24333422895521e-08,7.26336819512791e-08,8.25908642687579e-08,9.22686706853383e-08,1.01632521462761e-07,1.10649676225111e-07,1.1928941723529e-07,1.27523214147408e-07,1.35324869281216e-07,1.42670642764405e-07,1.49539357176807e-07,1.55912481600469e-07,1.61774195225465e-07,1.67111430875794e-07,1.71913899003308e-07,1.76174092844023e-07,1.79887275543931e-07,1.83051450139423e-07,1.85667313323927e-07,1.87738193952622e-07,1.89269977233557e-07,1.9027101553451e-07,1.90752026704549e-07,1.90725980774591e-07,1.9020797586778e-07,1.89215104123837e-07,1.87766308425574e-07,1.85882230714555e-07,1.83585052698199e-07,1.80898329783432e-07,1.77846819122059e-07,1.74456302718087e-07,1.70753406625333e-07,1.66765417349599e-07,1.62520096659902e-07,1.5804549610168e-07,1.5336977258653e-07,1.48521006501626e-07,1.4352702383368e-07,1.38415223830252e-07,1.33212413724384e-07,1.27944652021131e-07,1.22637101787388e-07,1.17313895296644e-07,1.11998011261046e-07,1.0671116573348e-07,1.01473717588295e-07,9.63045892918804e-08,9.12212034607099e-08,8.6239435478643e-08,8.13735822133791e-08,7.66363466400759e-08,7.20388379542713e-08,6.75905865409832e-08,6.32995729692374e-08,5.91722700030738e-08,5.52136964682429e-08,5.14274816876497e-08,4.78159391034779e-08,4.43801476379417e-08,4.11200393099344e-08,3.8034491619386e-08,3.51214232341002e-08,3.23778915626191e-08,2.98001908684281e-08,2.73839496727888e-08,2.51242263017075e-08,2.30156015531381e-08,2.10522675910444e-08,1.92281123077044e-08,1.75367985333365e-08,1.59718376080169e-08,1.45266569629152e-08,1.31946614833942e-08,1.19692885433696e-08,1.08440567072093e-08,9.81260819072032e-09,8.86874525622987e-09,8.00646078738487e-09,7.2199633476388e-09,6.50369707235081e-09,5.85235677862283e-09,5.26089870034751e-09,4.72454726907064e-09,4.23879836545958e-09,3.7994194624654e-09,3.40244707067501e-09,3.0441818801845e-09,2.72118197263574e-09,2.43025445288252e-09,2.16844582304985e-09,1.93303139343069e-09,1.72150399564112e-09,1.53156223415733e-09,1.36109848361666e-09,1.20818681145704e-09,1.07107097892417e-09,9.48152648706138e-10,8.37979904338003e-10,7.3923616549278e-10,6.50729564313672e-10,5.71382830912437e-10,5.00223721347034e-10,4.36376008345196e-10,3.79051044021762e-10,3.2753989448508e-10,2.81206038522565e-10,2.39478616270558e-10,2.01846208888499e-10,1.67851126482262e-10,1.37084178823599e-10,1.0917990152373e-10,8.38122093582688e-11,6.06904478611506e-11,3.95558145237769e-11,2.01781213721493e-11,2.35287159088534e-12,-1.41013761127604e-11,-2.93453802896375e-11,-4.35213503458033e-11,-5.67548629179104e-11,-6.91565816779295e-11,-8.08237995538425e-11,-9.18418209468996e-11,-1.02285200038124e-10,-1.12218849933706e-10,-1.21699036053078e-10,-1.30774265974448e-10,-1.39486086792355e-10,-1.4786979998244e-10,-1.55955102783504e-10,-1.63766664267117e-10,-1.71324643345113e-10,-1.78645155334698e-10,-1.85740692928726e-10,-1.92620506869365e-10,-1.99290951023002e-10,-2.05755796055389e-10,-2.12016515483266e-10,-2.18072547412502e-10,-2.23921534944949e-10,-2.29559547866418e-10,-2.34981287955464e-10,-2.40180279953208e-10,-2.45149049991934e-10,-2.49879293093972e-10,-2.54362031082126e-10,-2.5858776213602e-10,-2.62546603014172e-10,-2.66228424822333e-10,-2.69622983085574e-10,-2.72720042730083e-10,-2.75509498462916e-10,-2.77981490932037e-10,-2.80126518933098e-10,-2.81935547803641e-10,-2.83400114064471e-10,-2.84512426253657e-10,-2.85265461797847e-10,-2.8565305966754e-10,-2.85670008477055e-10,-2.85312129619576e-10,-2.84576354902529e-10,-2.83460798161172e-10,-2.81964820190163e-10,-2.80089086364373e-10,-2.77835616256301e-10,-2.75207824579166e-10,-2.722105527683e-10,-2.68850090608202e-10
